Date,Returns,Volatility,Momentum
2021-05-25,-0.007847826326095597,0.06202860459368324,-0.3227667576145581
2021-05-26,0.023227211885217036,0.05885186609904787,-0.20053364436758658
2021-05-27,-0.021815700174415475,0.058662077813720515,-0.22687221883275732
2021-05-28,-0.07126897282320166,0.05969242668658372,-0.2843379615529824
2021-05-29,-0.03029724398312339,0.059750795453934254,-0.25971070141132346
2021-05-30,0.03068120125307594,0.057850935850349006,-0.23200267120702356
2021-05-31,0.04637929771620186,0.05884595723173296,-0.1425128815372304
2021-06-01,-0.017355481635803582,0.05883359812938175,-0.14506090093344381
2021-06-02,0.02426756732611457,0.05907960334405318,0.01547839168129217
2021-06-03,0.043475133082156336,0.05896772776456554,-0.03859408962182509
2021-06-04,-0.05902658087058821,0.05739235926271426,-0.010998218743642041
2021-06-05,-0.03638625350557034,0.05754571148388086,-0.052873037151832336
2021-06-06,0.008731498936251025,0.05741323262341859,0.031400017233497834
2021-06-07,-0.06418068028941804,0.05763185152020067,-0.13293225943867082
2021-06-08,-0.0026243254847995168,0.057676804195016314,-0.12836730539990515
2021-06-09,0.11569117681725527,0.06230881234115181,-0.04960218464179722
2021-06-10,-0.01720501684509279,0.062112927698300006,-0.04512247323743501
2021-06-11,0.01721406171757467,0.05796603105861026,0.045851617979891124
2021-06-12,-0.047727642256857994,0.05830422457886732,0.027052444600722314
2021-06-13,0.09972131894675185,0.061597145213587126,0.0958494902503404
2021-06-14,0.028661855288592664,0.06097045525228804,0.07729441151817196
2021-06-15,0.004669320789865594,0.06098380913539792,0.10144067817364943
2021-06-16,-0.05096256237308472,0.060618895929837734,0.020542358517497084
2021-06-17,-0.007655308506355651,0.06058535628597312,-0.029464373599494054
2021-06-18,-0.0595545108824469,0.05607479109333419,-0.03000888938956703
2021-06-19,-0.004788717174578294,0.052677501633542984,0.0017977649569000942
2021-06-20,0.002314299179515533,0.050346096044690855,-0.004575324790330737
2021-06-21,-0.11265533282181261,0.054337917298878956,-0.05613748453275147
2021-06-22,0.02616961270137308,0.0529776507002567,-0.028888455284249215
2021-06-23,0.0374509295196066,0.049010004562530254,-0.09698974441419572
2021-06-24,0.027856637741157764,0.04933132080275564,-0.05558626055184912
2021-06-25,-0.0872604012088013,0.051444075095594066,-0.1525836595482174
2021-06-26,0.017336806155961115,0.05152337614346877,-0.09468354691848901
2021-06-27,0.07653470332064805,0.05199410312708591,-0.11377131420638043
2021-06-28,-0.006213875976586625,0.05169017729599609,-0.1438179941005815
2021-06-29,0.04162825758718758,0.051944084083914044,-0.11232148476339676
2021-06-30,-0.02305527321430456,0.05141892356875191,-0.0862185092404405
2021-07-01,-0.04191448950075438,0.0518844728306247,-0.11776541602556512
2021-07-02,0.00967855812266083,0.05170122731602937,-0.0528176773870318
2021-07-03,0.022760094790705843,0.05120702773891239,-0.02659837285058686
2021-07-04,0.017861561294527206,0.0502116561710639,-0.011499585720782357
2021-07-05,-0.043691535402215154,0.05041020173009605,0.06532596453166617
2021-07-06,0.014496276584600176,0.05045759742989492,0.05320719985185263
2021-07-07,-0.011095808977648836,0.04905189080807173,0.0039231584964605215
2021-07-08,-0.028886355129662422,0.049360567312328865,-0.0514985827597958
2021-07-09,0.02800225791699673,0.0446837405205002,0.06828015334465576
2021-07-10,-0.008210311003178261,0.044610700923415146,0.041453759105169796
2021-07-11,0.021469475378479208,0.04468075655310201,-0.011817062968155878
2021-07-12,-0.031668630428790756,0.044206489129047,-0.03712829785858274
2021-07-13,-0.013687548281983153,0.039903544189571157,-0.0882617264734592
2021-07-14,0.003679352094793975,0.039431544311453605,-0.06331151132373014
2021-07-15,-0.031734999531688124,0.03965206792261337,-0.05335936094661886
2021-07-16,-0.011302175908234458,0.03879433192693466,-0.07303019114404785
2021-07-17,0.003549453661488622,0.038830483323860236,-0.09044159038249278
2021-07-18,0.008363987433579023,0.03752821156582528,-0.09892859736328707
2021-07-19,-0.030788575922789052,0.03786407152402336,-0.08677092206635117
2021-07-20,-0.03278895069501786,0.03819990836442091,-0.1293361295541754
2021-07-21,0.07727442675168827,0.035427192096673034,-0.051532058977053596
2021-07-22,0.006303573302191001,0.035126057316597056,-0.017162735529887563
2021-07-23,0.03925482537500802,0.035193152305871174,-0.006404546495257679
2021-07-24,0.021169199000986128,0.035034447992848466,0.02302845516849339
2021-07-25,0.030844758309330533,0.03130021795964657,0.03241804677617499
2021-07-26,0.05621887171744144,0.03264044094121001,0.1261221713694216
2021-07-27,0.055424286615063156,0.03125361664448129,0.20503060393155836
2021-07-28,0.014945713184850051,0.031236068958624914,0.21855714493305034
2021-07-29,0.00031292265067750513,0.030488746462693485,0.25888931075200716
2021-07-30,0.055666404612466414,0.031444307614363474,0.34415907479866137
2021-07-31,-0.014427457617713135,0.030360181448087453,0.3200807114009965
2021-08-01,-0.039669750474507826,0.03155874687542005,0.2571982486205284
2021-08-02,-0.019335866368471732,0.03172273288106321,0.27205396125036674
2021-08-03,-0.02675797936526192,0.03212227267195521,0.27998575749661136
2021-08-04,0.041792893187100555,0.03161616644283954,0.23782764393797695
2021-08-05,0.02822946527400849,0.03184282790155011,0.26479810883621013
2021-08-06,0.04763803587748594,0.03252792489837228,0.2750006775716345
2021-08-07,0.04062220829002827,0.03225760824667098,0.29928911091705923
2021-08-08,-0.017005273846830926,0.03247009561360506,0.2389783558432328
2021-08-09,0.058616336068955555,0.03351152825551946,0.2417906578385587
2021-08-10,-0.016830892309838696,0.03384288165883274,0.15677669017900864
2021-08-11,0.00018877838873909702,0.032974772385972795,0.1399575855028914
2021-08-12,-0.02555943636254754,0.03335272085446857,0.11047341985417924
2021-08-13,0.07574073458615982,0.0353571554855602,0.13158994848459615
2021-08-14,-0.01457055076832292,0.0347384336875734,0.1314256553818931
2021-08-15,-0.0010603958689597848,0.034533252846968746,0.176913771954331
2021-08-16,-0.02215910567498447,0.035118429548568,0.17352554849697555
2021-08-17,-0.028456465011732934,0.035929317262437435,0.1714775313978072
2021-08-18,0.002367765389513554,0.035066435266205495,0.12714467820846842
2021-08-19,0.04277544261522093,0.03436092032098775,0.14308997203947094
2021-08-20,0.056115872471717454,0.033251695306538744,0.15234023755444737
2021-08-21,-0.008789842693618932,0.0335002326139118,0.09762345934719319
2021-08-22,0.00850947690403503,0.033183812183053406,0.12611352978037194
2021-08-23,0.004551674225862445,0.03318866660437507,0.0686017144889235
2021-08-24,-0.037137725293038826,0.034223421840848395,0.04653031662668883
2021-08-25,0.02630002081428562,0.03327084219261578,0.07385136580616924
2021-08-26,-0.04122830434622349,0.03336011455059844,0.0565839860266395
2021-08-27,0.04508626296557394,0.034073233696067316,0.026475408027239578
2021-08-28,-0.003185280633781984,0.03410423942132527,0.03833490726989486
2021-08-29,-0.0014839825657210204,0.032881786853976636,0.03789461553285345
2021-08-30,-0.0363476092875793,0.03357298897697549,0.02283473044577522
2021-08-31,0.0023738850726162664,0.03252095537382001,0.05529272299312393
2021-09-01,0.03562556399047523,0.03259055022542234,0.09030653135589328
2021-09-02,0.009840830417728652,0.03192807154812449,0.055870715820630856
2021-09-03,0.014143210068944922,0.031345112186127636,0.013907796550804319
2021-09-04,-0.0016141808032423821,0.031159350725526443,0.021247773328117114
2021-09-05,0.03621581213694158,0.030714408766887916,0.049304062150062
2021-09-06,0.017006125728580734,0.03011411953827637,0.0623133546423813
2021-09-07,-0.1106216071695616,0.036708707876698075,-0.01876045115414482
2021-09-08,-0.015375366885328479,0.0352931740369126,-0.058606049707187524
2021-09-09,0.006509485739778498,0.03515691146885273,-0.011733507483601802
2021-09-10,-0.032495484247323514,0.03569143532363369,-0.08509725162450987
2021-09-11,0.0070748487352050304,0.03537827743818136,-0.07568023522617395
2021-09-12,0.019066033632592516,0.03266959361379879,-0.056657219263614556
2021-09-13,-0.023884438158555232,0.03284972316318074,-0.04445671768964432
2021-09-14,0.0473592610325122,0.034015912323228786,-0.0015730447998918429
2021-09-15,0.023015462091804384,0.033973320964149345,-0.013730204763132137
2021-09-16,-0.008157286726135138,0.03354295243903287,-0.03130822178863191
2021-09-17,-0.010795386730801604,0.03363459587145771,-0.05512913134084452
2021-09-18,0.021385589090024082,0.032968173879122806,-0.03336218299266436
2021-09-19,-0.021089044077959085,0.03155166029392232,-0.0868192336057565
2021-09-20,-0.09344895316951951,0.035780662762550396,-0.18599803995566333
2021-09-21,-0.050185206746199196,0.03668004197482628,-0.1306837341447501
2021-09-22,0.07079311406361999,0.03922497610222308,-0.054606354426955384
2021-09-23,0.0303064775724482,0.0391637872570756,-0.03225432975048259
2021-09-24,-0.04578111561282838,0.039623052017323274,-0.04554327261448177
2021-09-25,-0.002874812528084303,0.03898277281177073,-0.054973079286627646
2021-09-26,0.011516492054097771,0.03804363845605817,-0.06197411729129021
2021-09-27,-0.02251426719942695,0.03820141061982107,-0.06065741271896119
2021-09-28,-0.02844007873591181,0.03845278281893387,-0.1286393846949131
2021-09-29,0.012911568502261384,0.03812037265197077,-0.13724544712642228
2021-09-30,0.05356827518164842,0.03950855930345801,-0.08355345660018276
2021-10-01,0.09878873042688929,0.04308708342575793,0.017970519363480042
2021-10-02,-0.008426411013467638,0.04307824959851332,-0.011741802361807885
2021-10-03,0.010237887379882071,0.043039290094543214,0.0198842578357723
2021-10-04,0.018940873580984396,0.043181547170600874,0.14632458951315974
2021-10-05,0.048905889117254686,0.04360504330704393,0.26591691487687985
2021-10-06,0.0746704982911468,0.045571720962801945,0.2705008501064179
2021-10-07,-0.02809653406297008,0.04072892395250282,0.1984823997260976
2021-10-08,0.0030082765538104184,0.04054266803376541,0.25976103166451714
2021-10-09,0.01853649985027972,0.04060665541773387,0.2868119349111258
2021-10-10,-0.003577422040362044,0.03998847759440437,0.26761004452787374
2021-10-11,0.04953684064585273,0.040720355072877835,0.36104640370864893
2021-10-12,-0.025114999851183484,0.0411346834264814,0.3657044660258131
2021-10-13,0.02426861834211813,0.040811277018215526,0.38101712921328623
2021-10-14,-0.001386283921372633,0.04019609102482546,0.3089827017941891
2021-10-15,0.07453440740995654,0.04195066868122061,0.2800886219827232
2021-10-16,-0.01139348166745524,0.04200061915770665,0.27625823215893774
2021-10-17,0.01086243756414218,0.041835159697214006,0.27704724168235373
2021-10-18,0.007675599893030238,0.04177774050778838,0.2629283785932335
2021-10-19,0.036047967727284025,0.04165034210817586,0.24744688117616653
2021-10-20,0.026934175102288238,0.03673669459460642,0.19203591793166663
2021-10-21,-0.057319313661295834,0.03719438956417873,0.1561942894944015
2021-10-22,-0.024399647264276236,0.03631204962096861,0.12460044750313926
2021-10-23,0.011555863919028075,0.03614226807452171,0.11689289230674116
2021-10-24,-0.007537937512081094,0.03471278839663256,0.11245353928717017
2021-10-25,0.0346128236844363,0.03481926164022323,0.09663487066483478
2021-10-26,-0.04244985266320056,0.03629499774190911,0.07713513062513955
2021-10-27,-0.03116779376295975,0.036610384850488197,0.0188374283184507
2021-10-28,0.03658793903693369,0.03608273378380811,0.05758069715032588
2021-10-29,0.02648913766352501,0.03615744139101699,0.010293472541406778
2021-10-30,-0.005449845794435637,0.035539803772542636,0.016367493311371772
2021-10-31,-0.009208042570786446,0.031731780443701556,-0.0038122886512940157
2021-11-01,-0.005129747739996526,0.03167645847493199,-0.016471650407124616
2021-11-02,0.03642353446805324,0.03207835794831744,-0.01611512199510423
2021-11-03,-0.004054563588107407,0.0321216431809637,-0.045804806227191075
2021-11-04,-0.024103783966732184,0.03174275474370576,-0.012183560716934605
2021-11-05,-0.005313959884109654,0.029054134961306505,0.0071411101857346004
2021-11-06,0.006573419146120196,0.02842804152061063,0.0021804103974061295
2021-11-07,0.029247220896912562,0.028770428853778156,0.03932577498539258
2021-11-08,0.06695154718111462,0.030799183444266784,0.07181181042861362
2021-11-09,-0.008806096371717143,0.030877884532779454,0.109470177920578
2021-11-10,-0.029513867421399387,0.03050961131963123,0.11136419211687065
2021-11-11,-0.0006965054346836919,0.030012658752655307,0.07139016295035061
2021-11-12,-0.01222509636324598,0.029959409463107083,0.030982478172651318
2021-11-13,0.0048878705639170406,0.02994136160619466,0.04169888536912292
2021-11-14,0.015469517787564335,0.02696103403978721,0.06764437970440551
2021-11-15,-0.02915932332393234,0.027464522386638348,0.04185705591962874
2021-11-16,-0.05344145330150951,0.029187520788777805,-0.04847905521075391
2021-11-17,0.003436857419438999,0.029157571412519033,-0.04132179163555694
2021-11-18,-0.05674983989800575,0.03005597602327573,-0.07339186414549259
2021-11-19,0.020677857806173483,0.02985796712756444,-0.04917896804949695
2021-11-20,0.027144333086984274,0.028592153814278105,-0.02974744199349444
2021-11-21,-0.01619370466132397,0.02839896259529296,-0.07258377263001703
2021-11-22,-0.041565940596482776,0.02925145310032566,-0.1669094047397981
2021-11-23,0.022735855747423095,0.029591012407282284,-0.14039864476597785
2021-11-24,-0.02238438701660228,0.029018886080147153,-0.13408375698721642
2021-11-25,0.017666069374003168,0.02829350353074169,-0.11817222272675054
2021-11-26,-0.06468677053655503,0.03011432803113748,-0.16500694322628562
2021-11-27,0.02324655494514305,0.029611819539157768,-0.14975213277542276
2021-11-28,0.044392510044424904,0.03039509184050415,-0.1255350469354386
2021-11-29,0.009748898117819094,0.030467835930763014,-0.09048925945012587
2021-11-30,-0.013858989986877734,0.030518510608352836,-0.052456033034658955
2021-12-01,0.003936508510805847,0.030531091068794605,-0.05198421323482638
2021-12-02,-0.013140205787574133,0.02972892386806391,-0.008154248141290954
2021-12-03,-0.05098586481791345,0.030977173941871303,-0.07779361408174368
2021-12-04,-0.08204639683653359,0.03388619940414251,-0.1758289000438541
2021-12-05,0.003417522933012007,0.03393705598093317,-0.15939984577321642
2021-12-06,0.02458589579002135,0.03433390803516047,-0.1013809937475616
2021-12-07,0.002322159783127109,0.03372923578322881,-0.11931733095358343
2021-12-08,-0.00385184874717448,0.03073273945295196,-0.10262233851425784
2021-12-09,-0.05608726213196957,0.03190255725496367,-0.16765800605334025
2021-12-10,-0.00899511908452133,0.031706062598745116,-0.11809760344644027
2021-12-11,0.044857216044006165,0.03322537201082237,-0.09947208868454016
2021-12-12,0.014906619570362878,0.033490415969460875,-0.12489631100183174
2021-12-13,-0.0670851717099511,0.03509999055170382,-0.19148492335125478
2021-12-14,-0.00267125345649466,0.0348000565033133,-0.18231234704974975
2021-12-15,0.04900151967252708,0.03626248092975418,-0.1456077318727751
2021-12-16,-0.025181582897818466,0.03539962048594238,-0.15603277863314835
2021-12-17,-0.030699007215741814,0.03559687038344723,-0.13799148482514334
2021-12-18,0.013995731563123393,0.03460266675413605,-0.04780268638183205
2021-12-19,-0.0030259427628138713,0.0342437808774334,-0.05391724047893631
2021-12-20,0.003709543768351198,0.033708614827694376,-0.07319405934844225
2021-12-21,0.04386356169401262,0.03493343413799019,-0.03478243919396706
2021-12-22,-0.006295931447672265,0.034263573177356524,-0.037150632659583405
2021-12-23,0.04433669194360079,0.035068531830244117,0.06528801105009041
2021-12-24,0.0007414904357732066,0.034894370666588695,0.0757544513169277
2021-12-25,-0.007719775485643066,0.034688245601729076,0.02162271751982825
2021-12-26,0.0075284019171428795,0.032757983222044575,0.014195674850103313
2021-12-27,-0.003328070621613999,0.032430810322455754,0.08350765725614195
